451	4846	4	6	1	3	1	57.25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028427	0.013902	0.093594	0.131787	0.008261	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
451	4847	5	6	1	3	1	57.25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028427	0.013902	0.093594	0.131787	0.008261	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
451	4848	6	6	3	3	1	57.25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.06921	0	0.049512	0.165317	0.002413	0	0	0.007242	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
451	4849	7	6	3	3	2	57.25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.06921	0	0.049512	0.165317	0.002413	0	0	0.007242	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
451	4850	8	6	3	3	1	57.25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.06921	0	0.049512	0.165317	0.002413	0	0	0.007242	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
451	4851	9	6	3	3	2	57.25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.06921	0	0.049512	0.165317	0.002413	0	0	0.007242	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
451	4852	10	6	3	3	1	57.25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.06921	0	0.049512	0.165317	0.002413	0	0	0.007242	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
451	4853	11	6	3	1	3	57.25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.06921	0	0.049512	0.165317	0.002413	0	0	0.007242	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	3
451	4854	12	6	3	3	1	57.25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.06921	0	0.049512	0.165317	0.002413	0	0	0.007242	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
451	4855	13	6	3	3	1	57.25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.001387	0.006933	0.011804	0	0.004482	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
451	4856	14	6	3	3	1	57.25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.001387	0.006933	0.011804	0	0.004482	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
451	4857	15	6	3	3	1	57.25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.001387	0.006933	0.011804	0	0.004482	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
451	4858	16	6	3	3	1	57.25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.001387	0.006933	0.011804	0	0.004482	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
451	4859	17	6	3	3	1	57.25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.001387	0.006933	0.011804	0	0.004482	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
451	4860	18	6	3	3	1	57.25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.001387	0.006933	0.011804	0	0.004482	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
451	4861	19	6	3	3	1	57.25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.001387	0.006933	0.011804	0	0.004482	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
452	4862	1	2	1	1	2	81	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0.0059	0.0082	0	0.0892	0.0258	0	0	0.0229	0	0	0	0.548745	0.26835	1.80671	2.54397	0.159471	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
452	4863	2	2	1	1	2	81	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0.0059	0.0082	0	0.0892	0.0258	0	0	0.0229	0	0	0	0.548745	0.26835	1.80671	2.54397	0.159471	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
452	4864	3	2	1	1	2	81	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0.0059	0.0082	0	0.0892	0.0258	0	0	0.0229	0	0	0	0.548745	0.26835	1.80671	2.54397	0.159471	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
452	4865	4	2	1	1	2	81	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0.0059	0.0082	0	0.0892	0.0258	0	0	0.0229	0	0	0	0.548745	0.26835	1.80671	2.54397	0.159471	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
453	4866	1	8	1	4	2	31.5714	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0.094	0.0446	0.01	0.009	0.0338	0.0355	0.0195	0.2387	0	0.000082	0.0158	0.307082	0.268172	0	0.207004	0.093199	0	0	0	0	0	0.033074	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
453	4867	2	5	1	2	1	31.5714	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.1461	0.0648	0	0	0	0.0122	0.0132	0.0063	0	0	0.0344	0.012451	0.062257	0.105992	0	0.040249	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
453	4868	3	5	2	5	4	31.5714	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.1239	0.0794	0.1409	0.0093	0.0558	0.0574	0.0373	0.4087	0.000014	0.000107	0.0424	0.117417	0.028016	0.042023	0.026148	0.084607	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
453	4869	4	4	1	3	1	31.5714	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0411	0.0256	0.112	0.0642	0.0468	0.0135	0.0322	0.0965	0	0.000012	0.0367	0.928811	0.256592	0.237137	0.300234	0.094662	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
454	4870	1	4	1	1	1	40	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0795	0.0189	0.0258	0.078	0.0221	0	0.2443	0.0141	0	0	0.0009	0.411915	0.201436	1.3562	1.90963	0.119706	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
454	4871	2	4	1	1	1	40	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0795	0.0189	0.0258	0.078	0.0221	0	0.2443	0.0141	0	0	0.0009	0.411915	0.201436	1.3562	1.90963	0.119706	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
454	4872	3	4	1	1	1	40	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0795	0.0189	0.0258	0.078	0.0221	0	0.2443	0.0141	0	0	0.0009	0.411915	0.201436	1.3562	1.90963	0.119706	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
454	4873	4	4	1	4	1	40	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0.0795	0.0189	0.0258	0.078	0.0221	0	0.2443	0.0141	0	0	0.0009	0.411915	0.201436	1.3562	1.90963	0.119706	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
455	4874	1	1	1	3	5	22	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	8.80E-06	0.000016	0	0	0.000015	0	0	0	0.04111	0.006704	0.040988	0.059444	0.002451	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
455	4875	2	1	1	3	4	22	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	8.80E-06	0.000016	0	0	0.000015	0	0	0	0.04111	0.006704	0.040988	0.059444	0.002451	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
455	4876	3	2	1	3	4	22	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	8.80E-06	0.000016	0	0	0.000015	0	0	0	0.04111	0.006704	0.040988	0.059444	0.002451	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
455	4877	4	1	1	3	4	22	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	8.80E-06	0.000016	0	0	0.000015	0	0	0	0.04111	0.006704	0.040988	0.059444	0.002451	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
455	4878	5	2	1	3	4	22	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	8.80E-06	0.000016	0	0	0.000015	0	0	0	0.04111	0.006704	0.040988	0.059444	0.002451	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
455	4879	6	1	1	3	4	22	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	8.80E-06	0.000016	0	0	0.000015	0	0	0	0.04111	0.006704	0.040988	0.059444	0.002451	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
455	4880	7	2	1	3	4	22	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	8.80E-06	0.000016	0	0	0.000015	0	0	0	0.04111	0.006704	0.040988	0.059444	0.002451	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
455	4881	8	1	1	4	1	22	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	8.80E-06	0.000016	0	0	0.000015	0	0	0	0.04111	0.006704	0.040988	0.059444	0.002451	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
456	4882	1	1	1	4	1	37	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0.0004	0	0	0.0008	0	0	0	0	0	0	0	0.179829	0.029327	0.179297	0.260032	0.010722	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
456	4883	2	1	1	1	1	37	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0004	0	0	0.0008	0	0	0	0	0	0	0	0.179829	0.029327	0.179297	0.260032	0.010722	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
456	4884	3	1	4	1	1	37	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.090774	0	0.064939	0.216827	0.003165	0	0	0.009498	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
456	4885	4	1	1	3	1	37	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.090774	0	0.064939	0.216827	0.003165	0	0	0.009498	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
457	4886	1	6	2	1	1	50	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0002	0.0002	0	0	0.000015	0	0	0	0.257122	0.041933	0.256361	0.371796	0.01533	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
457	4887	2	6	2	1	1	50	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0002	0.0002	0	0	0.000015	0	0	0	0.257122	0.041933	0.256361	0.371796	0.01533	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
457	4888	3	6	2	1	1	50	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0002	0.0002	0	0	0.000015	0	0	0	0.257122	0.041933	0.256361	0.371796	0.01533	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
457	4889	4	6	2	1	1	50	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0002	0.0002	0	0	0.000015	0	0	0	0.257122	0.041933	0.256361	0.371796	0.01533	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
457	4890	5	6	2	1	3	50	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0002	0.0002	0	0	0.000015	0	0	0	0.257122	0.041933	0.256361	0.371796	0.01533	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	3
457	4891	6	6	2	1	1	50	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0002	0.0002	0	0	0.000015	0	0	0	0.257122	0.041933	0.256361	0.371796	0.01533	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
457	4892	7	6	2	1	1	50	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0001	0.0001	0	0	0.000012	0	0	0	0.12979	0	0.09285	0.310021	0.004525	0	0	0.013581	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
457	4893	8	6	2	1	1	50	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0001	0.0001	0	0	0.000012	0	0	0	0.12979	0	0.09285	0.310021	0.004525	0	0	0.013581	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
457	4894	9	6	2	1	1	50	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0001	0.0001	0	0	0.000012	0	0	0	0.12979	0	0.09285	0.310021	0.004525	0	0	0.013581	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
457	4895	10	6	2	1	1	50	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0016	0.0012	0	0	0.0004	0	0	0.000057	0	0	3.80E-06	0.064134	0.056008	0	0.043233	0.019465	0	0	0	0	0	0.006907	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
457	4896	11	6	1	1	1	50	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0016	0.0012	0	0	0.0004	0	0	0.000057	0	0	3.80E-06	0.064134	0.056008	0	0.043233	0.019465	0	0	0	0	0	0.006907	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
458	4897	1	3	1	1	1	48.5714	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.08	0.0248	0.1191	0.0058	0.0145	0	0.1355	0.0084	0	0	0.0024	1.23113	0.200779	1.22749	1.78021	0.073401	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
458	4898	2	3	1	1	1	48.5714	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.1065	0.046	0.0476	0.0009	0.0226	0	0.0181	0	0	0	0.001	0.621449	0	0.444577	1.48442	0.021665	0	0	0.065027	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
458	4899	3	3	1	5	1	48.5714	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0.094	0.0446	0.01	0.009	0.0338	0.0355	0.0195	0.2387	0	0.000082	0.0158	0.307082	0.268172	0	0.207004	0.093199	0	0	0	0	0	0.033074	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
458	4900	4	3	1	5	1	48.5714	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0.094	0.0446	0.01	0.009	0.0338	0.0355	0.0195	0.2387	0	0.000082	0.0158	0.307082	0.268172	0	0.207004	0.093199	0	0	0	0	0	0.033074	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
458	4901	5	3	1	5	1	48.5714	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0.0894	0.0684	0.0112	0	0.003	0.1352	0.0333	0.0063	0	0	0.0343	0.725916	0.626429	0.880562	0	0.078164	0.293106	0	0	0	0	0.012451	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
458	4902	6	3	1	1	1	48.5714	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0894	0.0684	0.0112	0	0.003	0.1352	0.0333	0.0063	0	0	0.0343	0.725916	0.626429	0.880562	0	0.078164	0.293106	0	0	0	0	0.012451	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
458	4903	7	3	1	1	1	48.5714	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.1239	0.0794	0.1409	0.0093	0.0558	0.0574	0.0373	0.4087	0.000014	0.000107	0.0424	0.117417	0.028016	0.042023	0.026148	0.084607	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
458	4904	8	3	1	5	1	48.5714	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0.167	0.1381	0.2803	0.0307	0.0126	0.0737	0.1145	0.3809	0.000014	0.000012	0.1009	0.094973	0.031128	0	0.049245	0.142288	0.242989	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
458	4905	9	3	1	1	1	48.5714	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0411	0.0256	0.112	0.0642	0.0468	0.0135	0.0322	0.0965	0	0.000012	0.0367	0.928811	0.256592	0.237137	0.300234	0.094662	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
459	4906	1	2	1	3	1	64.5714	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0.0003	0.0039	0.0043	0	0.0329	0.0046	0	0	0	0.368235	0.060054	0.367146	0.532465	0.021954	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
